SK_ID_CURR,CODE_GENDER,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_ID_PUBLISH,OWN_CAR_AGE,REGION_RATING_CLIENT_W_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,NAME_FAMILY_STATUS_Married,DAYS_EMPLOYED_PERC,ANNUITY_INCOME_PERC,PAYMENT_RATE,NEW_EXT_MEAN,NEW_APP_EXT_SOURCES_PROD,NEW_GOODS_CREDIT,NEW_C_GP,BUREAU_DAYS_CREDIT_MAX,BUREAU_CREDIT_TYPE_Microloan_MEAN,ACTIVE_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MEDIAN,CLOSED_DAYS_CREDIT_UPDATE_MAX,INS_AMT_PAYMENT_SUM,INS_AMT_PAYMENT_MEDIAN,INS_DPD_MEAN,INS_DPD_STD,INS_PAYMENT_PERC_MEAN,INS_PAYMENT_DIFF_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,POS_SK_DPD_DEF_MEAN,PREV_CNT_PAYMENT_STD,PREV_DAYS_LAST_DUE_1ST_VERSION_MAX,PREV_DAYS_LAST_DUE_MAX,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN
411681,-0.09744209171482049,0.12876855801367587,-0.10739484935853728,0.013938635997147817,0.0844971691087208,0.04849222456719396,0.06494767995226806,0.005398515918390075,-0.14671003597475465,0.006757596422717508,-0.01170754471376275,-0.04715297013134123,0.05613622390412541,0.009652259268809596,-0.0126229207237327,-0.194954067972628,-0.06538216514237323,-0.15576402338785145,-0.0013858588289886776,-0.047049666436289765,-0.011190046255553669,0.026351209338372313,-0.15925009343718224,0.05706481975192298,-0.0033513882621365905,0.13653774455142914,-0.07877452482359944,-0.023376732493183783,-0.020728234011683618,-0.030630957493634807,-0.05298455808628161,-0.009419636427144539,-0.14780218673890902,-0.09380468524098425,0.04384475400329807,-0.049620065821756446,-0.020455209705175944
338911,-0.1560608315880601,-0.11757739799618963,-0.07715784500944026,-0.06220268240576155,-0.06229909035463411,0.0715363113654944,0.038956206466657796,-0.01603340806728632,0.043509802717337044,0.00547276158566749,-0.08472389219384624,0.13533831222403456,0.006392844732994673,-0.003056643040825513,-0.45885246739707897,1.0554985930602363,0.02228736763938071,-0.08144208858079895,-0.005460398437184832,0.044916612783548304,0.016919700420893646,-0.007044408675683316,-0.01566120813602906,0.05169934655965855,-0.04381463928158752,-0.001315147381082643,-0.06334768418143676,-0.01437058659686738,-0.02785278041014986,-0.019988000325428714,-0.05516095597513528,-0.012251792560471746,0.04412030075714616,-0.11799419326727965,0.02667870222553823,-0.08238466498427698,0.06579738650542755
182047,-0.11506353442995007,-0.022154089761447535,0.035701755692152004,0.02942276451250137,-0.06699051122402351,-0.14414354141658145,0.06198147898090521,-0.006140400500889904,0.007293929666972465,0.02437468252781357,-0.06557095363309352,0.16082864929832166,-0.017621460456061146,0.03238254646574774,0.046165047405885035,-0.7846760179888326,0.04183179605271077,0.06522889079409586,0.06933456910323385,-0.043426508295508856,-0.014504104487182866,-0.0008064971613543625,0.00023444050967025688,0.040364721987062376,0.15146221768670015,0.04986828331622169,-0.05966762838603559,-0.01335326826074755,-0.011449264819534725,-0.019602187902746114,-0.04247292001010194,-0.010362727772775502,0.028892701028585915,-0.06682829014485481,0.011202967040268765,-0.039728153739041656,-0.07814046311039853
138281,-0.10783123703762629,-0.12210649122454179,-0.0016528583788039115,0.07665004168420415,0.05783726146159405,0.007688694642436394,0.049505216677026787,-0.00722936285865895,-0.10912154766262616,-0.007108716293862696,-0.10843184186164186,-0.047798848649003994,0.022280635272266737,-0.03535563515826411,-0.062108223176102505,0.617970742026751,0.023394628068769054,0.026638105780873684,0.009941892083389152,0.045858800630514604,0.015089711112126964,-0.00666239053790035,-0.010735918491255417,0.05279570548765467,-0.28498404122256027,0.0006864537117240079,-0.09424441109774896,-0.05069387183713324,-0.018962189250475173,-0.047324194596820864,-0.05413464479048816,-0.011673196835514753,-0.15488087266471823,-0.15886594346525665,-0.0055453228635838365,-0.08749621383895978,-0.04765903969054108
327493,-0.06356639354912018,-0.04452258161824344,0.049923440007613694,0.020267808183867055,-0.1055696903424249,0.011766916202987922,0.08849059323227966,-0.19991902809252537,-0.06717243488110912,0.017209835551781714,-0.04820588458915619,0.13236661701981325,-0.13784854786885747,0.024288512414392074,0.09682182212984655,-0.400384410585677,-0.1120664548174506,0.04391039048082151,0.003844077724836177,-0.03960508557720396,-0.017656723197335893,-0.07257672188457862,0.008910589925185456,0.06054612080826075,0.1106569307578509,-0.003192074859915184,-0.09651189449828297,-0.013572661265277917,-0.014445946760694125,-0.02881417826577175,-0.04887723361138871,-0.004942675910472142,0.04090791157397221,-0.0969671506001382,0.03272644812369825,-0.05342971955374149,0.11801078105327371
179497,-0.06946802279040239,-0.1706482133057864,-0.04243977065310827,0.0825714978316545,-0.010816111170921343,0.023821762258043437,0.07117105325111162,0.0038121912337992937,-0.06351137155083834,0.016888154868011825,-0.03718362544381428,0.09305163299522574,-0.03450316591736122,-0.1006143918356573,0.03455343678429782,-0.006418265332635246,-0.04423672912314042,-0.08474034284470394,-0.04325517936738795,-0.026033758290373864,-0.0115845541488991,-0.03067090567907963,0.024290476624875764,-0.20586321862083168,0.03810959950061185,0.08169535073820422,-0.08866714775093242,-0.027911210097285834,-0.03394293841612539,-0.03013186709110366,-0.06370338140853095,-0.006352016392118471,-0.10499042391897363,-0.10474208961319283,0.026485518534105357,-0.056927174641758053,0.06343273221512989
176648,-0.09851114532157015,-0.09297645735846718,-0.02497411697383161,0.006839315637239882,-0.061731839619730604,-0.10145564435144855,0.05931669896103117,0.08657554472453076,-0.024064080488864006,0.0007696242625985115,-0.0804691549964383,-0.04726770730977592,-0.013026241615357818,-0.06870884227050321,0.026582776094822645,-0.32324868450562355,-0.00940726273461018,-0.09065557742194964,-0.03543278198097838,-0.03047407510483706,-0.012048439997294427,-0.03366268900561748,-0.030216646079058215,0.0551913926928446,-0.1849334444495849,0.018594319618071006,-0.022227873242181017,0.015248132738110482,-0.009558197985549991,0.03435042599722861,-0.059765091500747713,-0.020307619413126636,0.06914877029179553,0.4821213057914049,0.00840608678151594,-0.03173197828739944,0.009522815564236052
407863,0.011044490262442818,0.10637304695716242,-0.16448497459156716,-0.4648959679983824,0.06466750024255781,-0.01231197039603069,-0.13738667962889273,0.01198242758793203,-0.1837205647224763,0.05464557984844213,0.05632194975858244,-0.06314360127703787,0.06274444402044499,0.003694751682516386,0.06525431867262932,0.5973058834528481,0.0004378308977838878,-0.13327963154248743,-0.03637014338764516,-0.017767522661670754,-0.00841614643118194,0.06051755407989677,0.21323188253313927,-0.042265132380081546,-0.026485696008357262,0.0029733639962616497,-0.057015958266146485,-0.017079238101182174,-0.07973644951554598,-0.010833133155357059,-0.032749826303596206,-0.014600361754303261,0.04694221331098132,-0.04882870416423964,0.07496842179979772,-0.03553215951932915,0.010467526986097436
331469,0.06219403240306987,0.034539179349883674,-0.0626990139991375,-0.25599799193801565,0.08687618965360429,-0.004888233872794694,0.05434868940808186,0.08071810507502289,-0.023547618782701493,0.127013980791621,0.43224309258976873,-0.00799245807386802,0.038086502298283954,0.05273415631581557,-0.09152792288399712,1.6118929602732237,0.06117121142216589,0.17296670866863856,0.06240781280291436,0.00010524217931400096,-0.007753937302568803,0.03720534029136419,-0.09892433245971388,-0.0706494108756922,0.017188500148591676,0.00289548498804787,-0.02613176087231288,0.002630095056376764,-0.05502431548220006,0.0010482270345222163,-0.020791376080280692,-0.014231680692089793,0.047525042006525534,-0.021393786326899523,0.057522710217077604,-0.016851434234037895,0.00969439635924806
359122,-0.07112438999469793,0.20732844108893164,0.03804333569308058,-0.037209983777082366,0.0991373998117456,0.003241402319550489,0.06476980470068298,0.005925160274999871,-0.12763035162091674,0.01944259459807062,0.1595565544632788,-0.0864118262334222,0.09635048687748123,0.13435686582612824,0.15749989373888323,0.16384963208193778,0.016452307669124033,-0.047014230918315934,0.0405734346068433,-0.019093317919094566,-0.009222327244805487,0.010303240564003852,-0.20853016293522672,-0.017573667487537543,0.18131451119593125,0.07126829108084663,0.05817652068287458,0.022031238996758223,-0.007558554965892835,-0.020972490626450468,-0.006663582021971966,-0.005591044275426609,-0.024223956641420807,-0.07107599511777211,0.008355080944303797,-0.04878141607898183,0.04214807461813398
352696,-0.03769912030423439,-0.10357274952336443,0.015070125829798683,0.05153241368538535,0.02661387617081278,-0.07838476847448239,-0.23066122402773304,0.009862316583017734,-0.03466649199077961,0.008593060821433143,0.14994967234659093,-0.03835143483040038,0.023683913875510665,-0.0956908458719625,0.12259896998001196,0.9341665514650537,0.03206753018228171,0.05652861948520937,-0.028856539331907294,-0.0357396537705837,-0.00723867809950006,-0.07120067584236466,-0.06941116422638245,0.028872382964135083,-0.18881689104831403,-0.015028356430306242,0.05557653417738819,0.016258684081999843,0.029507806355199874,0.08249339757000723,0.6592203125912433,-0.005068860175847668,0.1097433470439419,-0.11600952339895516,-0.10062516133149885,0.15393606562805595,0.03256237320390127
104977,-0.14489696764199356,-0.07046594260696323,0.06659975507772696,-0.061750744170500256,0.07910933088003806,0.03115395343904881,0.08815880490716245,-0.0005079968745501938,0.04940944543104818,0.03225472488055223,-0.03301289164324754,-0.04977952279003218,0.03875734100364783,-0.0509305433548,0.03792522739957176,-0.15159114931579143,0.036189890123401534,-0.1293268942451305,-0.028715995144937827,-0.017378183251897657,-0.014631348406775152,0.05628290208157202,0.13899566449715692,-0.140189372493064,0.1433787476186342,0.03907076476581465,-0.061108480621737,-0.014580586381651542,-0.020185420827009238,-0.020869544590801276,-0.05466225348720532,-0.003956973312713266,-0.11785303212273017,-0.14360735453832843,0.0094352856014966,-0.04422599665813501,0.06550516163748774
419509,-0.10974968694769578,-0.17611028975324278,-0.0007222730679219605,-0.06468396061749243,-0.1194773509703737,-0.0007128218871186378,0.045641297944922006,0.08715543042918865,0.03176096331328238,-0.00029172438624798275,-0.09269063883052464,0.11455468818162991,-0.03509328945051798,-0.017880768264827145,0.09477061593689323,0.954553903319784,0.01785962772186301,0.17720699504354182,0.0535654783603685,0.07057600153418858,0.025401430323588173,-0.010741453707564401,-0.01223686414124363,0.05200160781035359,0.09069660656101228,-0.026232737106945972,-0.06031036979844868,-0.03436287183457669,-0.017039588286002192,-0.017782766115177012,-0.03952184594782119,-0.010945687315494173,0.07588669437176529,-0.11814579204713965,0.0649966332172768,-0.07323430603249659,-0.039711725134710274
433044,-0.0835706708974805,0.07798328907636097,-0.027130302121888897,0.06559313221800925,-0.16987401124797896,-0.08059447917479057,0.07600894935800113,0.0053238008072121245,0.038426753223241045,0.016373665740158652,0.15403385711957923,-0.042961571169500445,-0.11839498692672411,0.10194414413562188,-0.07525713079747476,0.16987326853635554,0.024231333320497945,-0.10964283491537305,-0.013721851583767455,-0.010460379994472885,-0.010307775466007878,0.05854452867937695,0.1660821010219427,0.021433630549910754,-0.21856323076049672,-0.039473040347972284,0.03677744150424069,0.025033511329443044,-0.019506694159126873,-0.04616529611331871,-0.04735913959495282,-0.011892946223704133,-0.11352354374540694,-0.11111705476852053,0.05537618307163982,-0.0533519325827474,0.1114229801613796
420181,-0.12247778156413129,-0.03716747237567274,0.0553025245960504,0.0195941286571177,-0.21596035119802165,0.057996361427509274,0.0673312200249726,0.03270996195701889,-0.04641013774228206,0.0058688879237892505,-0.035841044761220804,-0.04845033688875249,-0.09028946094808454,-0.060033125899330596,0.03388707654181759,-0.5355344213946464,-0.06455156324327405,-0.06886386062554424,-0.043084760459205416,-0.007984084116393033,-0.0212182481385057,-0.13592251965807634,0.040032607019541915,-0.02058059652134603,-0.05839221445156888,-0.026460398658742192,-0.030622993581405862,0.007561818931187635,-0.006246824213387205,0.02190776070791389,-0.053028509185001904,-0.008768147826102734,-0.11778484265087176,0.06315223200296617,-0.2536352755691562,-0.05983758259395119,0.05912447528593733
397322,-0.05760819886269026,-0.1905502974022602,0.02023720906415278,0.04728540892919257,0.07641636583966921,0.0032753632416834947,0.04950744500136805,0.10567531258531535,-0.03825634149797053,0.03479933731210347,0.15990482533600595,0.03320760080131872,0.010898989069528837,0.02508422500341297,0.1109016818413565,0.9416820766434483,0.019180615679821485,-0.05929686639291125,-0.04375136153072935,-0.019512391210628317,-0.007936310734743773,-0.050463893719866176,0.09940125576557238,0.0064993992368790835,-0.1336800175756304,0.01916688427045334,0.10356453120452493,0.023277021561746547,0.09878912013004015,0.08815350500059539,-0.041584623968327405,0.0513714280379201,-0.13642725074912623,-0.09484123186938061,0.00041149619507003626,-0.05071146914565842,0.03532255301904121
155487,-0.05727699522890993,0.07576799398090373,-0.04995648875074805,0.026829705323804597,-0.008510858978120834,0.10857938410909578,0.07267517278710621,-0.15396364928387304,-0.1072447546918452,0.006263932607726893,0.01719855535993178,-0.04044665820190703,-0.004250204468277829,-0.0357633909427959,0.03808357920198961,-0.42706822924194293,-0.07641248518030891,-0.0627038047921619,-0.02224901722135761,-0.009607465779645944,-0.016258111793850685,-0.0192841683150279,0.039309865265044056,0.037311894634466346,-0.214514578329693,-0.10326101771225557,-0.05258144705259356,0.015639984730700687,0.008713832467287696,0.061948996486895086,0.5882123640706224,-0.004074318087289683,-0.007160381808273367,-0.14117993806652127,0.04002359225414232,-0.038369568335064726,-0.06107655420305279
112580,-0.04716613022733928,0.07022921727085775,0.08878929119451157,0.09682149217823892,0.0838656664930312,-0.06450600612367888,0.05118689496575359,-0.1320223924457399,0.05164628704952405,0.020859065026922752,0.27830623017255957,-0.00827877657168736,0.031259278786255174,-0.05403338971477182,0.2713739477645527,0.767356347600153,0.04122367884695466,-0.017630312308618765,-0.018187598991624657,-0.013881265994919742,-0.008880882777756277,0.03394930909513491,0.13457118687288225,-0.13271793311039098,0.05931687923871544,0.059299638902132364,0.09436074838882405,-0.009361167874101956,0.03319758832254771,0.10818693600562225,-0.028968789734394675,-0.006889554087637181,-0.033052587689974725,0.14807725439321837,0.03917755998162934,-0.051729469519451746,-0.03043032084944809
207435,-0.22334419442448789,0.13510103160530043,0.05028979309149102,-0.039605045042818914,-0.05924491922211826,0.023354227160589165,0.03695925192908249,0.0012629294847692825,0.017878493201987623,0.013805708408905978,-0.010513779483209064,-0.034726935607267286,-0.04095748315251825,0.07732941905118343,-0.6859738945774864,-0.1387982523143475,0.016617552399685195,-0.11021925523728425,-0.025301771123533462,-0.009521903970258736,-0.025953826577713897,0.06501044177156765,0.18129681358032834,-0.25111504912936017,-0.18325718682499637,-0.06024744985994946,0.033754711780965126,-0.029307602094298127,0.08749150572313266,0.1338405898521904,-0.04229681574995095,-0.015443418644537266,-0.15248480686009822,-0.17819169621217706,0.052379862206067496,-0.047914978760203446,0.05769536742947201
445967,-0.07629399113307009,-0.1010344849362587,0.027115410279140925,0.0851621356095914,0.008139434784347173,0.024916417153577983,0.06923966976869848,-0.007310308332098727,-0.10086727579919708,0.017632047287804462,-0.0826878115259371,0.097894424762405,-0.06346948861848102,-0.005124283187559706,0.046460427631468945,0.7477024656218705,0.026503250713905004,-0.07871112696607678,-0.025675445935371133,0.05992295986381088,0.024569735637154373,0.00013931438002918632,0.01404006730195947,0.06291699455169616,0.260827166794522,-0.02285839936307165,-0.07485409192828361,-0.04444165105062388,-0.018743674820223093,-0.02171922140007163,-0.0455656542039419,-0.009115155421419418,0.08448280411562183,-0.07093967436832252,0.06082449588017711,-0.07099459412210422,-0.05676317766477955
281240,0.18991283694749939,-0.02694756447459424,0.01838254933205581,0.011100531449776048,0.07842171986010474,0.1045095270758091,-0.14869674782757528,-0.005016631606413378,0.060459199879568264,0.020217337529581977,-0.0878764120123529,-0.06962326693483985,0.09284832279617922,-0.03450107375192412,-0.07812701967029265,0.8150054736170134,0.025531541501941316,0.06525730386335685,0.015694047966645343,0.00044516919848091907,-0.008402432587979389,-0.017473834355060336,-0.020674681546145757,-0.10459570835399361,-0.046944132185320224,-0.04095974859751666,-0.040124345228761134,-0.01988767960669932,-0.015173786048082798,-0.08982611742766582,-0.046829615787042526,-0.006860120321147714,0.03714106030535244,0.12935393308859885,0.023410984565034692,-0.056528819807349175,-0.02187345636345835
373699,0.2866824826251405,-0.22563802512487546,-0.040898479945155324,-0.018243472782653997,0.12450352443765927,-0.08811690348977763,-0.20233291453527147,-0.12232394263490028,0.06094178565310666,0.04200107217547235,-0.024318207785285963,-0.09689244455163715,0.12209499949493588,-0.07837675179782291,-0.20420033107739083,-0.21540008886694254,0.02746061488174809,-0.12589774313337018,-0.03344041570808779,-0.03710895175331429,-0.010453506279882757,-0.022350738488727016,-0.08428373203973843,0.08283385567287743,0.00435539349497655,0.007462691727297906,-0.11121301544518396,-0.027273788159240395,-0.018369955364714675,-0.04301264915942885,-0.047395849585779116,-0.008388739256730154,-0.07526372796406824,0.06860419034434546,0.011080459459782603,-0.0664144896716502,-0.05226718524034904
247938,0.168094447875311,0.06399231772650701,-0.09583765984336842,0.014626136004785332,0.10459130862833609,0.011772030652582168,-0.28943567554250077,0.0075630586048496635,-0.13873843982780645,0.026043864170623526,-0.02238913525011638,-0.06849984264986118,0.1005007783357662,-0.03826364664812737,-0.1187352884398565,-0.19894835803326247,-0.029968792041846354,-0.14785327276192958,-0.032674003567526554,-0.025267814863446994,-0.01010970414436954,-0.047934794559190516,0.013321763814896779,0.03847514042969233,-0.006549031369780849,0.00021665204663377154,-0.037331434079274785,0.012222518070772225,-0.02021650408475928,-0.049684872398986876,-0.059815565720052526,-0.004204915101831863,-0.12970944111561541,-0.09842054305599145,0.04893120561050435,-0.05508280709533424,-0.04084359678058509
391950,0.11879460377174736,0.07047352127054018,0.1307992801252213,-0.17915036077136046,0.02877169330872421,0.02364793141853727,-0.007807482277805458,-0.0032938818588427493,-0.19289482246340675,0.02111251583880641,-0.05934224893967439,0.0027791975376173445,-0.06201845047023526,0.02132687480715919,0.1508357969910419,0.1865462738827495,-0.032841189554591754,0.11241587907358788,0.021116970585869387,-0.014848621808217522,-0.00869443532903766,0.010537097080149665,-0.1693414310513752,0.06554052595604662,-0.03678775580723039,0.09089613308034064,-0.09099504960396876,-0.04062280763825276,-0.00889527438753789,-0.035069324171651185,-0.06305658240872052,-0.0064470200264935594,-0.012317667023906811,-0.09997941269225585,-0.2674258574789906,-0.06274264660877871,-0.04274087900224917
234294,-0.10024609661512204,-0.02579246893378852,0.00879697094391047,0.11509422034925995,0.07337588186038851,0.026493272515308895,0.07917753644403261,0.015997198005594713,0.08441436424214692,0.1713251525781173,-0.09102600779819078,-0.025665640933918463,0.07014596811440853,-0.018050313261695292,0.2718199792223419,0.6681564990536359,0.03827874636531262,0.02807969062630632,-0.004750346370759353,-0.024163046971229334,-0.006629788957253973,-0.09951299360191264,0.049029694760948796,0.060145380740882236,0.21785325223467214,-0.009725190872964036,-0.06899090242164653,-0.04358879554762477,-0.009128889335190505,-0.021435959220189805,-0.03453577059417,-0.006451560549600561,0.054121458977505595,0.12362604359203237,0.05807178731351403,-0.045464985925020025,-0.0456484367838896
281756,-0.05220339420685318,-0.1430888587467295,0.05068499715154422,0.03530082397691406,0.08825711839161297,0.024220206211683724,0.061879317547097065,-0.00567234079150925,-0.08043604814407734,0.014458882264285556,-0.051958396269806334,-0.020917138033306578,0.05582258679450322,-0.05639468017486874,-0.12326708637693573,0.2419544834799733,-0.03228608277069128,0.07247666251652027,-7.875661578911321e-05,0.11382147474214309,-0.007976684817568308,0.15017857414261004,0.18155815355902166,-0.06092275144503293,0.12577432720433593,0.02822730833965539,-0.06665779892261382,-0.014889169153740743,-0.009744807014023742,-0.02476441706452221,-0.05371346041425063,-0.006527602700656425,-0.1060374624006119,-0.07888490030685105,0.007598092333179089,-0.04088497775726774,0.05851988330433102
361747,-0.060225499093927014,0.010251945812978981,0.027378109926016587,0.00038380928886746184,0.07355852011370591,0.04252647748167891,-0.06417025831393845,0.009551187943304456,0.06907727151152376,0.03948351737069492,0.17141229293746266,0.04517504596970961,0.039381991294737316,0.003987885623685452,0.2581866553697372,1.311594069781701,0.026517441031566537,0.15165492560286278,0.01387909028747102,0.07237442339407638,-0.006449055144516596,0.13669089302738138,0.022552704182132666,-0.05260289338561787,-0.03356720763275554,-0.010035740113915306,0.03285302276168891,0.010133333033577508,-0.0006485648209865179,0.011916763045505466,-0.030625430532431896,-0.007250936915692206,0.0541901602780521,0.25466008514136423,-0.13288430889192965,0.06912032599096785,-0.016211794583220668
103506,0.2051234100592945,-0.009416700160802401,0.03718326983160925,0.09799961922151587,0.08875889007325198,-0.07783879939373606,-0.16882660591509904,-0.1703294138162554,0.10930711342060498,-0.22149927622617394,0.0012271661876457189,0.20123318759422143,0.041745136243822346,-0.056585127262276144,-0.07362522330126367,-0.8915995179925504,0.06444541297536764,0.2820210717751373,0.05605505929039275,-0.038370255861496706,-0.009786452486365328,-0.05180460903738699,-0.00131666077916088,0.06329959574992235,0.010326602572865167,0.010269081456224252,-0.0026235235827897197,0.020451683886222018,-0.010303561034823687,-0.022068656807950147,-0.047796441140592574,-0.0045099091557154625,-0.10384745012840231,-0.10820523154386943,0.045433907881752895,-0.05208256751583666,0.005267214126817365
349810,-0.04614363203252978,0.0124518733922893,-0.11659482949185597,0.048426121317531205,0.06895936459015582,0.02023356110935178,0.06048516276312672,0.14896309352557152,-0.06505373340587987,0.010452182300532914,0.09272467098934215,-0.032658576591248684,0.03317706792673867,0.059207461933342344,0.030314963295744034,0.21180896062584892,-0.03618900119288259,0.14076383199684944,0.06846183181633739,-0.050212213426327854,-0.006955834254099162,-0.038249985167543916,-0.1356843147063304,-0.1227572892648031,0.012022377175603645,0.1003269141342499,-0.07109993728321151,-0.03800793329845903,0.007032639179322164,-0.003788921713171292,-0.0853598238691265,-0.007598686022406131,0.13992230219989832,0.3733084111184154,0.008711696259445774,-0.03946086298227202,-0.04517606056463243
208028,-0.07314744228387571,0.17602078866621135,0.17150047626564724,0.052943534639050285,0.07834326551337518,-0.03950258039098107,0.05181948885067259,0.0002069354177762062,-0.0899497445059414,0.02939307306004279,0.0216372841863759,0.055771084944709684,0.044826626137487065,0.039917232489791475,0.18369223749830693,0.27425554283794706,0.004521551182004484,0.1862046095826115,0.021760694683672577,0.03388006107484388,-0.010001506308702137,0.0750540719234731,-0.11137144894917285,0.11563421373640191,0.24691322480482555,0.05181410597831944,0.1741894990337088,0.026796120885878426,0.053605356713312534,0.12914153858614863,-0.02773238097703857,0.1987675686783529,0.0694179105763285,-0.04551810361520985,0.0042004818947026755,-0.03371373327304318,-0.037071114405343046
211666,0.14445408777084373,0.019646994698160735,0.061754399102093675,0.004534227756589103,-0.1609003737193674,0.04023014628658226,-0.17882917699937487,-0.0020931816763490796,0.014022316743186857,-0.2034725777286144,-0.00997944450453549,-0.07588233950738747,-0.1166218796037185,-0.030153805400281196,-0.07239287492735881,-0.9203564395944759,0.03084832191889844,-0.09926616904359634,-0.032372990577743975,-0.02352629348324537,-0.01191628948698925,0.050173039955250645,0.1469981885897176,-0.15453214657218606,-0.13417807436662568,0.01491106905791216,-0.07526767382163393,0.00895330236816805,-0.07882735308869075,-0.07888656840451673,-0.040577221171315084,-0.0055489639495639315,-0.050250220482592374,0.020711864019321412,0.04253596734697656,-0.06289668581341834,0.06713466144239774
428349,0.24164666607262322,0.07982452973945214,0.05415322596638922,0.08444542592401219,0.10729339439891626,0.03187653781232197,0.13379695539720765,0.11825465384137918,0.13497793028246416,0.034673494570885796,-0.03130770165994664,0.13668243735290606,0.07907593796763153,-0.03718320586572441,0.1618529211667413,-0.2777766645845592,0.06712055522040168,0.12157913582302383,-0.006888189709197003,-0.01793260814088718,-0.009232990383086837,0.034643758230903154,-0.06587099763661813,0.07542348125669862,-0.019025097877518618,0.1285636661217726,-0.10055328255446391,-0.025302951732598358,-0.009040569453971413,-0.017116350223239644,-0.049598273369549806,-0.014354920046700354,-0.01861646734320474,-0.04281755781861744,0.08782276257781403,-0.0472875615348521,-0.034271311656177486
291392,-0.030354727544239735,-0.17963570634745746,0.018635254639040894,-0.08059574397642154,0.06260167088344465,0.10355891987347135,-0.11274908443839855,-0.0062224123540502866,-0.1147052422300591,0.011857821463449358,-0.08083508087695393,-0.006459704582799852,0.0018903583783067771,0.00021928221049473523,0.022224341088447168,0.9231105102016078,0.02598959698597159,-0.07788548551500231,-0.040043412643384506,0.03975496324925983,0.01863132668433189,-0.007187254594805804,-0.002108503000866448,0.0636785386650105,0.09301525274018477,0.02643391423206127,-0.052470927594174585,-0.022843863330406448,-0.016499415543475872,-0.02576967318720608,-0.047152095892312944,-0.008002756648976704,-0.0081030555020198,0.3094683438832741,0.016493939286049242,-0.07420411623224546,0.06004884257508536
169037,0.24860957064481104,-0.06877802464513157,-0.011706572630317175,0.02152107436465315,-0.05021503608631046,0.022947431538183974,-0.21737672950196055,0.004140100544827382,0.05495393311089258,-0.1223793755489904,0.06770669079374547,0.08770075286115249,-0.012708899238582835,-0.06247456987794956,-0.03246298198952222,0.04052362895533481,0.03941442424944267,0.11662084267162284,0.017580999351516927,-0.019945934739572888,-0.0125638395069427,-0.051623928887584915,0.19009907224904934,-0.08392658061102257,-0.11536671863153276,-0.03856057478533496,0.04366086997888241,-0.0044801002221095,0.008908901974358124,0.12651946801234584,-0.048038432236313724,-0.011336856797725189,-0.043628954055350985,-0.0908173504082233,0.04378182739895635,-0.038961853517745185,-0.01894100047023756
146554,0.24095411118702686,-0.04182910364707445,-0.10300244938588463,0.08676991130675082,-0.0607797338940462,-0.11953320623788934,-0.03276431268400619,0.030314971392648767,0.04514558595734607,0.004363483831764429,0.04483392364088068,0.13671244825114168,-0.0566281728222367,-0.017561016224573917,-0.35243724066565746,-0.15894104060272238,0.031047891802471347,-0.1270291527468471,-0.019163184480222972,-0.027896512916346216,-0.009366352375319319,-0.022256664939348275,0.00816890050619114,0.06408726651182474,-0.11297463952376748,0.005472563553121407,-0.07822321393531922,-0.021338655259608954,-0.008818856335936811,-0.02521136105814161,-0.0397221833400046,-0.011309262933606559,0.07033691582500803,0.4044534819713563,0.08449862390457936,-0.040671633803886234,-0.06661941722292368
276481,0.17486573864399504,0.20507166507458782,0.1796701857468212,0.023419070646920455,0.08064690254829748,0.03597600799181142,-0.19725750757525423,0.0012686621045769051,0.014361456876753359,0.01085042847751277,-0.09946901272075528,-0.06490090431644212,0.12315199518238527,0.015280177053684889,0.118119046159186,0.4882243228408258,0.026865042026982797,0.153663057557926,0.012818478532383045,-0.0467088794299051,-0.006869510980797143,-0.019169555586381722,-0.0011730933514023233,0.004218657930153136,-0.14508467261081617,-0.07653133544682313,-0.09130968528900259,-0.018242850664504796,-0.005119221803177262,-0.030733367660154512,-0.03891114216643635,-0.007597495841794611,-0.009962985997298668,0.22089022104148484,0.003397842232805326,-0.06732266265662587,-0.03614541706760667
171962,0.1147737037209219,0.13921891707463965,0.06752107555602647,0.061375662705731644,0.030513166128133665,0.02130055800811907,0.0694080864158353,0.008608047022029696,-0.003058146699953581,-0.002584990386175929,-0.04850024182033039,-0.03397138346591452,0.042314458616980896,0.07159669183430684,0.14050591669093018,0.7285334600778084,0.03037271500912522,0.1775054615892676,0.057313405193294996,0.031084604253324693,0.3946165487599978,0.03200479548080357,-0.10189769142802584,-0.06270418019577496,-0.0787376553412928,-0.022404844754330935,0.02606436674094803,0.01587584663888889,0.0016990700295372741,0.04649278838613626,-0.030905758763366976,-0.008039567872691337,0.10620026101929571,0.2583890089017434,0.018483446645388157,-0.04414476854518263,0.0465840326544587
