SK_ID_CURR,CODE_GENDER,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_ID_PUBLISH,OWN_CAR_AGE,REGION_RATING_CLIENT_W_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,NAME_FAMILY_STATUS_Married,DAYS_EMPLOYED_PERC,ANNUITY_INCOME_PERC,PAYMENT_RATE,NEW_EXT_MEAN,NEW_APP_EXT_SOURCES_PROD,NEW_GOODS_CREDIT,NEW_C_GP,BUREAU_DAYS_CREDIT_MAX,BUREAU_CREDIT_TYPE_Microloan_MEAN,ACTIVE_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MEDIAN,CLOSED_DAYS_CREDIT_UPDATE_MAX,INS_AMT_PAYMENT_SUM,INS_AMT_PAYMENT_MEDIAN,INS_DPD_MEAN,INS_DPD_STD,INS_PAYMENT_PERC_MEAN,INS_PAYMENT_DIFF_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,POS_SK_DPD_DEF_MEAN,PREV_CNT_PAYMENT_STD,PREV_DAYS_LAST_DUE_1ST_VERSION_MAX,PREV_DAYS_LAST_DUE_MAX,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN
223137,-0.04127178897540306,-0.053050230301255115,0.009973751651100909,0.04118500636620155,-0.07298372096081336,-0.05860418134237618,0.042096969210673234,0.001914798696008723,-0.06408431789981459,0.017323729329636668,-0.026209816337940763,0.08066391372450661,-0.05330682283789259,-0.009085142000856446,-0.024625532379513336,0.04342160259731814,0.029117318128063646,-0.10123481363279756,-0.01417168472407415,0.10323685756754562,0.08485194713729349,-0.025092661824735546,-0.0002973303611800321,0.05722664170619831,0.22281905951012282,-0.021972763199111015,-0.06591968173880211,-0.009192155890753562,-0.01804265926825184,-0.026126753004527978,-0.04943506307149778,-0.012519027002532507,0.05102471209441065,-0.051027463047150154,0.01111847503786119,-0.04725111746838951,0.11036225039041599
448389,0.1404945493041503,0.07597307107127604,-0.04145255548722502,0.0400157407725908,-0.13874698051806672,-0.060158970554383726,0.023475896232172045,0.006489799216627489,0.04322552215991241,-0.041147794629565596,-0.042046107192355374,-0.04433516774697831,-0.07261499092457221,-0.01563292942614048,0.0356598673167703,-0.47112375967513404,0.03403067890977836,-0.15597860681273212,-0.009680578870003197,-0.010972528087129323,-0.020707789334019438,-0.011332662419076711,-0.017395885048568056,0.030582544424955886,-0.19860576201496805,-0.024874861305614043,-0.013960619967819193,0.004794901189385548,-0.007774469530854792,-0.023950992566606787,0.4683322383247063,-0.006342964952247037,0.08699975595622372,0.16528443243544508,-0.11535077318655708,-0.0020536878275497937,-0.021639961053987997
421057,-0.0876798382630464,-0.17603229510542712,-0.0035569690267829458,0.07458310427395504,0.12367258118355054,-0.0440769481406286,0.0702541869962174,-0.003376601387566372,0.08769810105351843,0.005955984090727108,0.02483951301699552,-0.045402681957304146,0.09261355023481994,-0.0421080514186205,0.08266495781038524,0.21987454336679665,0.047507058549360534,0.08950115968660219,0.009476746568289127,-0.009077691503050149,-0.015925286435369827,-0.07609221636362208,-0.12605016652578754,-0.14743746211078954,0.15693395351019387,0.0067755515521154535,0.11010864186880125,0.023396068017871512,-0.018329126280646646,-0.018137123080817007,-0.04911940455940352,0.07921875868204728,-0.10459611711482712,-0.07591352605719127,0.02706149257006196,-0.039040399613532575,0.039253892026877575
238802,-0.09057476535982618,0.11694234341680634,-0.024266365300491203,-0.018898996604331003,-0.06139957642937501,0.016123205867066025,0.047872467426854685,-0.005743077902916151,0.017163035610630643,-0.034355031259498195,-0.026737734570106034,0.07463393534661181,-0.047002319999133915,0.041806794535283374,-0.034056662176331305,-0.4682860375622466,0.04486918632902894,0.28682789414799514,0.06665125968879818,-0.0013379425664422943,-0.020721447566301215,0.07422645558199059,0.1376776104747105,-0.07218370985317533,0.00787697193441981,-0.029031647647217555,-0.06594547287558665,-0.01942949170551845,-0.013283467435092122,-0.016755415276515806,-0.04950784447692952,-0.005459246672303829,0.0496706653304775,-0.08026627057321041,-0.13172718384437004,-0.041141236539287494,-0.0509129005982511
114151,-0.038045201258986784,-0.11710747958345435,-0.05951512036784727,0.05955146051922227,-0.13911100691985673,0.20934737368956874,0.059059556359021326,0.013314372323634768,0.0406067871739384,-0.07074516048069548,0.13091466902519475,-0.029626559299167302,-0.08143714512616851,-0.08762902076404615,0.21093311601244322,0.41907586459904533,0.023915166961060698,0.11523793795036799,-0.015505877339816385,-0.003215540156567508,-0.010690253799009411,-0.025439501692212634,0.02877149047683501,0.06181548517404213,-0.020937558240679284,0.01349448423925074,0.041112208818418275,0.02006855455729803,-0.02144909405818498,-0.01175861794943195,0.9167885678424635,-0.005864235940584251,0.13534595186635578,-0.07917565165048746,0.0520443745245985,0.1393165082599208,-0.032117300257029704
248608,-0.07220918103237553,0.09944846979290974,-0.02345543318796512,0.04551749302363414,-0.014457398584368038,0.004808392041687947,-0.02212093069719352,0.14732665518517776,-0.016012623867194646,-0.019899852113796784,-0.05847863964426038,0.07401167039082805,-0.08856226052420339,-0.020270895209956025,0.08133611329085541,0.23316151800632862,0.03659670733178911,0.08315222847548784,-0.007750281022335132,-0.019444901589900806,-0.008697379129274208,-0.06199379122794574,-0.061728915003584704,-0.11784453194409773,0.06493224525483307,-0.01099592959043362,-0.07740659772052581,-0.0058216167736004605,-0.013471782251004356,-0.015065337346980545,-0.04769494354064764,-0.004875197705598565,-0.08594409749406504,-0.04593604093197728,0.01895464857534032,-0.052637333302757335,-0.022626584406699724
289594,-0.07203443941050708,0.09390182242654968,-0.006961875869432954,0.04801178622812647,-0.07485173196128737,-0.0281512914525956,-0.0920040441389281,-0.005567020169172677,0.05051727298781915,0.041478951949747316,-0.0007887158655831226,-0.06176530381873032,-0.038570508688628755,0.11945099452068686,0.09577048901383708,-0.45558025368675376,0.025602557889900374,0.1639535730096331,0.07239462379434303,0.07913177857304456,0.10364165563745045,-0.02292185746219757,-0.009639279561987265,0.04920758936049396,-0.1247273440221787,-0.025640958950162603,-0.03884112042799087,-0.002154554724450955,-0.026037224977371376,-0.04440902310455716,-0.03822621949568808,-0.018218095347764487,-0.12327238173791864,-0.07474806486848194,0.012845533153770414,0.07302130567118564,0.10126538437329476
439393,0.1861341051908007,0.11978313448059325,-0.056197686607267955,0.03381229187698441,-0.11231622412258375,0.07510025634163162,0.04193540232669304,0.002979611365029023,0.044251762968208055,0.027835472101947027,0.06486365382496796,-0.0469797523031121,-0.04846556772036123,0.060356858510166894,-0.07571940753118797,0.12891840792528608,0.022253891505062972,0.12399624856976181,0.02188743460246709,0.04888083075262625,0.05062417388102694,-0.031558321268351994,-0.015386096496449828,0.05093399070222822,-0.14368257078003968,-0.021059709894697264,-0.0514493922439034,-0.013221943845994729,-0.02063401728094615,-0.02578577254349056,-0.051497621161991476,-0.011389455142650095,-0.10999144772483808,-0.11290783910027397,0.031605219544337315,0.047944820637708135,0.02762295007582254
408967,-0.13377017912683872,-0.21071825412298537,-0.005186367380670769,-0.10424988401991653,-0.05704204112867621,0.015697834826298555,0.04471609491675594,-0.007851301776221398,0.03183340573860492,0.004160779074292095,-0.03494520600241151,-0.0442262801598926,-0.044017707661098054,0.011755756006893566,0.11499512410412832,0.857818580405678,0.021439396939121353,0.3099964814086987,0.050032506313222515,0.08426489201127554,0.04229160859212166,-0.017360005660253346,-0.006496594509165676,0.05707578440613996,-0.12251038063986142,0.011430562512346176,0.0784229575356815,0.02480035656398074,0.12986236418418834,0.06650244879164662,-0.04738953287252152,-0.014406378734932352,-0.09838230808630245,-0.12436390745260727,0.009968808612679864,-0.06133892423790577,0.053465730475948985
308425,0.17990106741589082,0.06470691338076733,0.029310801985482113,-0.01725283530688878,-0.07794046310674238,0.009242260834801955,-0.248670890069517,-0.0033162849926544127,0.018905786914618777,0.011110956182817527,-0.09100153899769327,-0.08113026438085924,-0.048705758236209054,0.06045878678018563,0.08791346296109741,0.9264814794085462,0.009641118648799426,-0.06459844726805306,0.01040039059402853,0.058244243482649706,0.03707800139490125,-0.02304288776069716,-0.007130474985851398,0.05861264971456565,0.05649389635897203,-0.02012704275606835,0.09748461695594476,0.03533003169825817,-0.03956626615798486,-0.030561380756676845,-0.04587174971942409,-0.012771047685907267,0.051484676189292256,-0.07776006236835777,0.029950256448160132,-0.065395893090093,-0.038427181371187946
171905,-0.08043424035519163,-0.11903909504752676,0.003000989450984603,-0.015034409396627448,0.05075231326553599,0.020791235937537202,0.04800002617715224,0.10935609308900023,-0.01659292936278927,0.012610022576089805,-0.053564559963991495,-0.041986037684437635,0.07507856188164325,0.07868577451335826,0.06750600816053623,0.4110871664908665,0.05623835530768644,0.0508861640063494,0.012781363221822358,0.012973028749943012,-0.010283022759101179,0.05806749971184215,-0.06511966542168009,-0.09142922611494374,-0.026429022868101643,-0.017524953087708853,-0.10319985081354846,-0.033611460322163805,-0.014578007432529906,-0.021544226678403926,-0.04889335126904465,-0.009324021701678639,0.08397094811874081,-0.09147986987400175,0.01700379723932306,-0.05986409845032909,0.09177351632012898
325012,0.2317888652099664,0.0924303336776538,0.051117286549751874,0.08295360986597869,-0.14918704910855102,-0.05817656421288188,0.05453817060937867,-0.16575134155917035,0.071828020274003,-0.07999735827766341,-0.06623094201379506,0.1161508618501058,-0.08734853632382543,-0.021695638534647302,-0.12305462099543348,-0.44364665541032033,0.030219041083156917,-0.10614648504761846,-0.011504898414137654,-0.021633134208074733,-0.019319523619979184,-0.015878987869285814,-0.04171302564333056,0.014150027062057462,0.07231432108404523,-0.047786148692315594,-0.08661413595464569,-0.028685480916217365,-0.01688985787459364,-0.019029419748007252,-0.05225462269147978,-0.008139882241359742,0.02837485750952407,-0.07468425718917161,0.01753904527775148,-0.03455136173149295,-0.02431190104144702
111549,0.08754820152884837,-0.06332466204652952,0.024323545504495704,0.042032909444495344,-0.07289936860989041,-0.0025635559645618153,-0.02634395795461985,0.05031962000572654,-0.028540923983423224,0.007610710552571363,0.29236719041465375,-0.026088115366413443,-0.04151887555912728,0.013181051845414614,0.2704970315993515,1.1172189201070475,0.06350208999543594,-0.06754822928942021,-0.011324288398237473,-0.017428668232963764,-0.011432594248718111,0.010745221171894248,-0.19552983763101597,-0.13743183710091125,-0.13087585215197928,0.0048076838979372385,-0.02653783707611886,-0.00594965219014666,-0.009266368244974437,-0.007133272543475023,0.0023858891651251037,-0.00782426679944697,0.11045900055982073,0.2938144833443817,0.017431584204004265,0.1441950820458878,-0.029132850873253093
330432,0.11925159035555175,-0.06386538918517289,-0.013961255851197176,-0.04174906332218664,-0.06554701600657263,-0.046574240278532596,-0.1684553351526747,0.06342217769271356,0.019412207770057706,0.006626369117255396,-0.07384819154143937,-0.044175324422792914,-0.009376886225487964,-0.0013555188123383379,-0.04364242516306586,-0.26565114071957474,0.03104285941988113,0.09212539634345147,0.012130290970628376,-0.03486174896266316,-0.01915353799386354,-0.03753080442000396,0.10687217561864827,0.04338819740846598,-0.03309825276549112,-0.024016244275970846,-0.05995090168193908,-0.008722467465590166,-0.010993898450221612,-0.020068374185631434,-0.04117880899795797,-0.007073756598310719,0.08873258451583305,0.3609591272333054,0.011670786719752925,0.10544723370550231,0.0459424071286989
381978,-0.09445772276487695,0.08659029679362604,-0.03346819492333355,-0.015437074486537812,0.04669879481279035,0.022956684576865408,0.05030917540619576,-0.0031369518450599706,0.017348220365815657,0.014197983483833351,-0.00028085202613756423,-0.03325878787040041,0.03219171284980759,0.03282126303887898,-0.04125162781636064,0.9234242783445942,0.004031520315948356,-0.09323801319748463,0.006505189412458062,-0.01728186298007851,-0.012605670250344717,-0.028238831936371302,-0.10141583966899209,-0.04576448787118757,-0.10943892304677628,-0.01233328478444696,0.06874766793155616,0.028364077888589665,0.009914879230414834,0.0751153074670187,0.3934249324245396,-0.01219508570570733,0.16842346184069976,0.39203790096917596,-0.16677400041899246,-0.02670859450591075,-0.046065479161940585
275516,-0.08507381728619366,-0.026630744579893655,0.0026234577522567084,-0.01389414313840664,0.04085502241168501,0.0345281349303857,0.08247186188171336,-0.005576783466295111,0.08809542522619515,0.016658400618695425,0.047915282627089724,-0.018945236716264253,-0.05674641671735762,0.006969950893292806,-0.09020175637541307,0.10505962667527345,0.04247434358799527,0.09066591661007058,-0.00010907760802079251,-0.014075549255564293,-0.01897404620814984,0.019490933133574796,-0.14235316207068982,-0.06379112123872886,0.16854102124192344,0.08158212261408704,0.030298325893354502,0.0195827610665277,-0.008667287599972161,-0.014080364764819232,0.5417641720677937,-0.006178110645321348,-0.03472826729455954,-0.08051271963756068,0.02361108267087592,-0.034416729261372,-0.028960429421400303
287379,-0.11364254863248276,0.13079908460824982,0.047282523675091066,0.05015120814068847,0.06510150649612155,0.014097612023237912,0.06143684507480464,-0.18756278813354943,0.07068683915220611,0.009504427221032521,-0.009756238903376666,0.03611138989681617,0.058526113952938455,-0.04426258995860683,0.523067071991515,-0.06873936564418523,0.05508305723112803,-0.053193811382543935,-0.011675208009545485,-0.029758404434325123,-0.024919226049290442,0.06836513951344397,0.14375279356174875,-0.09972394230276681,-0.09870099894956008,0.0017407942954065676,0.13718348419231297,0.023512724475843336,-0.01901221201738855,0.07853342177738151,-0.04203837520131248,0.11102833557255591,-0.07862417370817089,-0.08914335228427286,0.015774754313917626,0.0595016158580054,0.0864358853671345
366810,0.18263662735479821,0.11190194094125289,0.05443169402879824,0.036687305678578516,-0.08423983429063396,0.012312541335294785,-0.21493155542393166,0.007709714956317393,-0.03674477850459386,0.020517583599533328,0.019140706683128412,-0.0723998908568621,-0.05249018496776661,0.0094751841088183,0.09518363710190827,-0.6606841621894832,0.033008443034501005,0.12342259502412198,0.000687254738040759,-0.016559268393621523,-0.01473638590454336,-0.07654834330801277,-0.0245784785182839,0.07483997958446577,0.12831947232186322,0.03265638729115748,-0.07866345590677118,-0.009725879469642065,-0.010307656193931187,-0.0373364699889355,-0.03570834968191955,-0.008473106275316746,0.01596593673024274,-0.0748531071242435,0.02186754470779162,-0.01753256081201374,-0.023724159663614918
162697,-0.1451541737411283,0.029566320191648076,-0.0025774406916884685,-0.038092311703172094,-0.10119092693065566,0.023935365181511188,0.05275447008658139,0.0037980020282398245,0.028267489460034597,0.007520652150494255,-0.07231967981634528,0.08789454868915132,-0.06425198204713398,0.06571649537116338,0.02860016452918683,-0.0006334036336018373,0.023138611620172368,-0.1474945351331829,-0.02294380360658516,-0.0244241795437499,-0.011713740865181446,-0.10515776092462494,-0.07226338801799327,0.03465013704141079,0.045927097952925294,-0.03461243958751853,-0.07973346948426586,-0.017058101391344293,-0.02274747909727495,-0.025262310628163816,-0.06028150959019144,-0.01035695059548707,0.044404120467910604,-0.06078804998571536,0.016055419068356856,-0.038413104858419575,-0.05629495455827543
144428,-0.04319505637798086,0.04786192320420689,-0.09170093359141615,-0.024721776911665976,0.09658043805304525,0.10906571339904582,-0.17651438730346225,-0.11869604278033447,0.04837552910398481,-0.175025708573978,0.062959369405799,-0.06234783953923732,0.04346395776315936,0.05504578419727117,0.032864266540354514,-0.8628587964840347,0.03883771207359364,-0.10132655303442284,-0.014240904394433356,0.08840892670258778,0.10998014844202365,-0.03155924922577066,-0.026526371886039613,0.05726651548679662,0.225305936222521,-0.009395092773135915,-0.0905381314682028,-0.01504436664913457,-0.03856415574441629,-0.038888801153528565,-0.04009247264427182,-0.00934463134343769,-0.10382180194455766,-0.05504339394328406,0.017398031949934216,0.47836693081009585,-0.004430824901451001
365745,0.20301769338693515,0.12992044529027233,-0.04658037207945158,-0.043887802969040185,-0.06202585560239914,-0.06243919001222158,-0.12608784280626234,-0.0006299178558968791,0.01704088235995356,0.032870181681380055,-0.04443336029017653,-0.06274217418351508,0.03215749798247269,0.09542430876593529,0.0736394045052863,-0.4735002886350585,0.04389282586556026,0.13494697345821818,0.05151160347898126,-0.015323845516525731,-0.03210521775292802,0.08625078599098045,0.15199906189038737,-0.08839828939441831,0.06816946194759134,0.09695818946266196,0.10434586045639388,0.005789517774408092,0.07561057513114898,0.15311925905075102,-0.03853503432639881,-0.010142258990670311,-0.09326798232849996,-0.06587779502909649,-0.002616073446528414,0.08975673846800276,-0.022885989251385547
421711,-0.10841864855462491,0.04834004297726486,0.016942393383768118,0.04586597199301508,0.061932487900828184,0.005164038376308424,0.03935659141429545,-0.002530580387335938,0.057250758887658765,0.003669819058450563,0.1027586465967262,-0.02506411675422105,-0.026085232740735393,-0.04436977075070845,-0.12215508421729773,0.6850077617355178,0.03489062681647725,-0.05322230262947447,-0.006110069095331577,-0.02169038971350895,-0.012881985129960189,0.012027249767060714,-0.1372105445811892,-0.1396507469251876,-0.10412553763310868,-0.029119868792371998,0.07635186236332996,0.02264658359598395,0.03360790576373596,0.09537204997141507,-0.047777565308922396,-0.0066102467298133774,0.027861893711274142,-0.07741063516420908,0.010181798047908345,-0.045062839021375596,-0.02691059721046372
391322,-0.08656555353919475,-0.10972683249594363,0.018999621318270515,0.10582626620670492,-0.1586701050927245,0.031690712289540894,0.05701793295213786,-0.002844476471318416,0.06704740962748075,0.017727415494912472,-0.016486604321682554,-0.04804026502975208,-0.06077520002328832,-0.014998119536224533,0.053729308829318416,0.024648774918584828,0.026709601738347775,-0.12087866807977055,-0.015847942416473478,0.07134711629790015,0.07699373687068463,-0.060838616964341896,-0.016236016635537923,0.024239763772448485,0.017793679920546607,-0.023401916998478565,-0.0686772753945318,-0.016277624709589388,-0.027591135172733653,-0.034215685303338544,-0.06023194850018024,-0.015018673475512632,0.05314701372986043,-0.09373921309946089,0.021203367030153485,-0.058147745760627596,-0.03894334344083493
377691,-0.07875360200026357,-0.1712796157996623,-0.08836674755146787,-0.03358507025108457,-0.04540705370081877,-0.0769274316280592,0.04287536201588555,-0.0024354044588737298,-0.02978314211477481,0.015540267480233589,0.022791643935287518,-0.04519660016202114,-0.023141149367355854,-0.057133050285092364,0.03425530908833721,-0.43659565145647283,-0.12291613463841754,0.11955997120338939,-0.005815432447048587,-0.01097603701614385,-0.025374999201852884,0.06141426487795322,0.053122697659695295,-0.08590599328725054,0.15002889216851562,-0.0012651364011404707,-0.04469916755503043,-0.014726455461251649,-0.04545786732275911,-0.03617813844549863,-0.05089835986721015,-0.007523678486372996,0.03190791006647278,-0.10308873090161119,0.02071762261310304,-0.034478916395629056,-0.04669035664044832
207674,0.1350479410828034,0.10666676108367588,-0.017858923014128187,0.04262771257414482,0.08185722307140167,0.021018745518602302,-0.18832436646996656,0.11810924266731815,0.08280069336285015,0.016070095219789467,0.005009429137590465,-0.054037417102508326,0.08502780309126572,0.015192047938949509,-0.01901151621861992,-0.16152687948122257,0.057759546330004775,0.12721716542990108,0.01821523149409918,0.08553345130290153,-0.02744638182637823,0.1077843087311218,-0.08935989638781096,-0.10334661585649983,0.2877213502153795,0.060893601593197934,-0.06020950856564335,-0.008500917845398043,-0.01680966190720482,-0.018331804548511174,-0.03913319766256631,-0.005062176897673634,-0.051575624879779576,-0.0627869413716898,0.0149071460703175,0.05184745155254503,-0.014719968607737735
420003,-0.12015168888318589,-0.045412267616732664,0.00017138405615779945,-0.025498218125683824,-0.0269994956653808,0.02089305543073829,0.04245393205840045,-0.00828222007880386,-0.0168826501921108,0.02165728947981421,-0.07807786776262056,-0.06165501822098549,0.017467022474996666,-0.021209125405159318,0.00048680874882484646,-0.8035924100566258,-0.2359249824214252,0.09512640566983056,0.000480521225670776,-0.015247227810314425,-0.013242667133150313,-0.010259729418973918,-0.031327969159382706,0.02184291291007437,-0.09741396059366929,-0.02247500217687128,-0.08029508846943761,-0.007517618358583299,-0.017265561701041075,-0.027283758381201586,-0.0475473836271089,-0.00802268069278444,0.007292021660610401,-0.0984982513228821,-0.0020103263368059713,-0.05379677722793927,0.027047979754539236
153116,0.1289894346789548,-0.1328906067528481,-0.05742677719292005,0.08068430860950203,0.05514451561859106,0.03601385849934894,0.07624243751611187,-0.001987344241446461,0.07486243817998506,0.013784178346164244,-0.08349101128561184,-0.05980713435389233,0.04097648973585126,-0.08075784438056406,0.037229257551775925,0.8768944527451522,0.023789257642074884,-0.11943401551803082,-0.018222138757452797,-0.02283717870248753,-0.008382349297579295,-0.01061006312013492,-0.017477952353256585,-0.015897788887869736,-0.10442855419151857,-0.004365985897300212,0.04943216612677815,0.030628272974814262,-0.02762083226775241,0.0783298650504942,-0.04990036944157526,-0.012667668189808242,0.11202559970254404,0.14985547089375414,0.020577450799760186,-0.04148642204911202,0.03653410397356542
153173,0.19691677183862408,0.01743481322524619,0.10776503201802105,0.08735905186047885,0.022449098484374562,0.018548369204716968,0.10872402149987238,0.05482918720930397,0.10891079316595352,0.01528265113453094,-0.061956906432426975,0.0967758223935675,-0.09616169296015774,-0.06314164972069947,0.11525676107279388,0.6156893149046054,0.04177460108926305,-0.1083363911322598,-0.020695676207522478,0.04843337747687903,0.05962251598624632,0.0048603850639394154,0.013892712179244987,0.0898145772518715,0.4653050807829938,0.08468665250849876,-0.0835008762974708,-0.012746370992609161,-0.023746117995304565,-0.012649941303000267,-0.03749658289995308,-0.007670785661522122,0.02039601250629085,-0.05557639384802244,-0.0033945322252242685,-0.0679343644657376,-0.021981664716583586
330797,0.2206472128709496,-0.13117497823684926,0.012283333412135656,0.0365922382713517,0.06910177904470934,0.04225183551723562,-0.08462690268046999,-0.1086583905626305,0.04540143681509702,0.011294534799727918,-0.05865291271181419,0.11147832704273142,0.10504960965505113,-0.10267906957406674,0.03496879485874606,0.25254319620917753,0.031628239518963285,-0.12658038832903648,-0.020054999579271503,-0.006818558628028085,-0.014034889214443517,0.038987623330238336,0.038658175615873,-0.09733815797766682,-0.08624675913920733,-0.00013976171857238347,-0.08371075474543274,-0.016705052873928136,-0.028943351720966643,-0.012225358359627122,-0.051399835983287644,-0.004489925318123898,-0.05447116248245461,-0.07855823208546155,0.02583320931469142,0.035733925549408296,0.008464811938372743
441283,0.17870268127836852,-0.007018159567773451,0.043384864120313796,0.006507702969652767,0.07867163677068494,0.019415854846196633,0.06943422385948027,-0.005595351976333793,-0.10680932964237962,-0.10694086627749831,-0.05235538635380402,-0.03340142313832449,0.0326004592638514,-0.001427598077291819,-0.039843084004999654,-0.35673900902616107,-0.08389745640070853,-0.09631849270428652,-0.019892029032648924,0.025712611698714766,-0.026168191530812027,0.12607628131284973,0.15582722556230902,-0.06804276687601296,0.05326258056461651,0.009262818647368887,-0.07857847301904704,-0.01968586168798791,-0.014538956189765521,-0.014450908045128073,-0.0454584035567062,-0.0053814419062601735,-0.06379618553239697,-0.08533631073734328,0.017386833369553073,-0.037339244653461445,0.0356430542547927
404890,0.2630897872826541,0.05454733474007404,0.005547957386633499,0.06594592637939165,-0.1437929982242081,0.03972810971260976,0.06406395382877393,0.003873771723940157,0.052018177481139516,0.031361622271125544,-0.0864130037783694,-0.05358674489589621,-0.044500738875379295,0.0689310135289104,-0.2744599285124383,-0.4200176754065385,0.01909357200455517,-0.1274973403913355,-0.004650654303785223,-0.019029249500914676,-0.03204281226888839,-0.03617324162103152,-0.028910460614017874,-0.011147456912187765,-0.20224546885526107,-0.00017189415507172197,-0.04839777556679617,0.00731896962047616,-0.00965036481868052,-0.026894216922458237,0.2021969805753414,-0.005916825756519321,-0.08200699962072687,-0.08276179280354062,0.017334017019956755,0.19691440338729735,-0.028638544952071347
228290,-0.08716610747419187,0.032161017297394935,0.009930572969110372,0.045437529263130265,0.012029683292414788,-0.10010578920665979,0.034795980673633924,0.000755132652890409,-0.05316377563014983,0.019723649601781478,-0.05556954793676273,-0.036124955958354715,-0.007405418191558414,-4.614978201430647e-05,0.09709231651048833,-0.33869730762752204,-0.09551293270737965,0.08979488879805078,0.011846925664685069,-0.03186097076508827,-0.019693897429604944,-0.05075140223247933,-0.058072354246117106,0.027799731109490817,-0.14712550305281855,-0.005808346318381775,0.06092714945082971,0.010793165900246668,0.07826197899954963,0.11699841154964849,-0.047165339778191664,-0.013911049949789414,0.06175491993045509,-0.0921515185143595,-0.014988154731771577,-0.035172110141189934,-0.04899171642585948
449212,0.14529396068049677,0.08543633267722216,-0.07445850116619948,0.03841860307022822,-0.05566494426217844,0.002805690235118667,-0.14639959974109223,-0.00812623283546761,0.03986197858740408,0.03843046041044699,-0.001484770316432465,-0.045208488987748076,-0.03168559039126369,0.03610895730456261,-0.045043935480076715,-0.6389795974551101,0.03515074297629197,-0.16172719395307444,0.009960500337966825,0.08923612229694702,0.08059002893266098,-0.02173401264626071,0.0003833459590206335,0.041250229922041484,-0.09318239564454753,-0.0223095636834397,0.10813320388276547,0.013822566113291997,0.1356351063791006,0.08554734237531798,-0.04297002901211291,-0.0008432196618531323,-0.10291031448636158,-0.08623675108623245,-0.12123236711979617,-0.047488802676490915,-0.025108624143010554
261349,0.2555850703945304,0.11085523735757191,-0.045703006771135715,-0.015023899720239643,-0.07419271326517708,0.036469709325543775,0.09952318763830721,0.007538906115571887,0.035012249660461715,0.03560675750055705,-0.08709508640464421,-0.055243709167777884,-0.030691953333684054,0.007390624948803207,0.055169445210569705,-0.42325952944271433,0.02740205665485233,-0.01754226156761396,0.0011721036486617784,-0.01765347325041726,-0.017476550372674513,-0.045782570616430575,0.051549997807144546,-0.03318076411236345,0.012028869112663505,-0.01662894387633121,-0.0827607008234513,-0.010293690997648491,-0.010440561698681622,-0.026735796732948906,-0.050702721021517766,-0.007310250577210185,-0.02580004904736587,0.21513730668997944,0.025061881096635076,-0.034058715743404556,-0.03168666571669833
144060,0.1335974730222864,-0.051167100499478306,0.014052732861224925,0.022847602971540985,-0.05133045524071367,0.02778254932218956,0.08657471110280691,0.003816554928676721,-0.10633370933271866,0.016995857204302224,-0.03944253280577177,-0.05226625676563839,-0.062441760681010684,0.029317000642104445,-0.09022696730123718,0.7191057693580778,0.05638821707475346,0.08157245682647439,0.028397401245321696,-0.019691847986696105,-0.008227006127296413,0.028904945365762387,-0.02657732879325678,0.0465540220513688,0.14153046765073593,-0.01914752755499037,-0.07889910624432572,-0.0213525090615279,-0.015276098047173267,-0.029063019744951693,-0.04453307940097816,-0.008485723044085982,-0.08323590504461699,-0.0846960397756857,0.026214261812603112,-0.05127604331245076,-0.0182099300557869
378614,0.2794502275284505,-0.04106868487843458,-0.00656702911796814,0.06537894380919175,-0.039014910196123485,-0.10213429607343118,0.06865851307026308,0.08049131145126343,0.07292049207810804,0.017578130992724775,-0.024154447781278152,-0.03997305191198243,-0.05546027469638247,-0.026496320431731845,-0.289923518339241,0.08408716784392097,0.037833170602249847,0.09281195760897375,-0.011529516061335687,0.09087274927665973,0.07252115911657044,-0.029239794264787535,-0.015154475705884376,0.03871556756978112,-0.11739381463154507,-0.0008800355817238255,0.05782393780253023,0.021908817095065317,0.004004857496654248,0.11541168501520789,-0.053515736123356625,-0.013896639534416904,-0.07661019873684648,-0.10806742685475629,0.008877123642418869,-0.043166542135521666,-0.03512776810059137
166357,-0.10965985378118132,-0.040067456071895276,0.04911470890403072,0.01199914441560765,0.03658268025789432,0.0410383580943032,0.06048171592291807,0.0011700018045732816,0.021161976183750465,0.0035140486750921923,0.09958860812500149,0.04009921166341413,0.0403259469532197,-0.07276008026534304,0.2272093295517981,0.36615032514237306,0.04862876316184376,0.13362444033797413,-0.010527594316314982,-0.015218248559427584,-0.01146329373003348,0.052299358471701245,0.1452291241146659,-0.05393408381169692,0.01416457219267001,-0.016280825676386303,0.07804413112394999,0.0257542302561553,-0.014955439059695977,-0.007262609495197705,-0.048800441283729436,-0.0071155904126616095,0.11429513732511792,0.2879326239209396,0.014547385400003039,0.08557177317525319,-0.03925599602732995
